time,rad_s
210.62,45.0353
210.624,45.1365
210.628,45.2443
210.632,45.357
210.636,45.4732
210.64,45.5232
210.644,45.5252
210.648,45.4981
210.652,45.475
210.656,45.446
210.66,45.3935
210.664,45.2373
210.668,45.0299
210.672,44.8439
210.676,44.5739
210.68,44.3253
210.684,44.0578
210.688,43.839
210.692,43.5784
210.696,43.3934
210.7,43.245
210.704,43.1836
210.708,43.2242
210.712,43.2538
210.716,43.2752
210.72,43.5143
210.724,43.8599
210.728,44.1108
210.732,44.4135
210.736,44.7536
210.74,45.0006
210.744,45.2659
210.748,45.5274
210.752,45.7517
210.756,45.7941
210.76,45.7922
210.764,45.7163
210.768,45.6237
210.772,45.5448
210.776,45.3475
210.78,45.0866
210.784,44.8271
210.788,44.5688
210.792,44.3209
210.796,44.1003
210.8,43.9124
210.804,43.7057
210.808,43.5575
210.812,43.4684
210.816,43.4574
210.82,43.5433
210.824,43.6228
210.828,43.801
210.832,44.0335
210.836,44.3056
210.84,44.6063
210.844,44.8419
210.848,45.099
210.852,45.3372
210.856,45.5275
210.86,45.6484
210.864,45.6503
210.868,45.6231
210.872,45.5721
210.876,45.4822
210.88,45.3499
210.884,45.135
210.888,44.9054
210.892,44.6633
210.896,44.4664
210.9,44.28
210.904,44.1026
210.908,43.9421
210.912,43.8239
210.916,43.7418
210.92,43.7182
210.924,43.7498
210.928,43.9619
210.932,44.2019
210.936,44.4794
210.94,44.7669
210.944,45.0101
210.948,45.1867
210.952,45.3493
210.956,45.4674
210.96,45.5532
210.964,45.7186
210.968,45.8732
210.972,45.9338
210.976,45.9297
210.98,45.9077
210.984,45.861
210.988,45.7749
210.992,45.7293
210.996,45.6441
211.0,45.5529
211.004,45.4473
211.008,45.3202
211.012,45.1654
211.016,45.0242
211.02,45.0154
211.024,45.0078
211.028,45.0014
211.032,45.2148
211.036,45.3871
211.04,45.5465
211.044,45.6967
211.048,45.8058
211.052,46.1085
211.056,46.3284
211.06,46.4709
211.064,46.54
211.068,46.5392
211.072,46.5386
211.076,46.473
211.08,46.4636
211.084,46.4091
211.088,46.3627
211.092,46.3325
211.096,46.2603
211.1,46.1617
211.104,46.0497
211.108,45.9358
211.112,45.8201
211.116,45.8051
211.12,45.7738
211.124,45.7656
211.128,45.7587
211.132,45.7822
211.136,45.954
211.14,46.096
211.144,46.2335
211.148,46.3161
211.152,46.3589
211.156,46.4932
211.16,46.5907
211.164,46.6615
211.168,46.6785
211.172,46.6481
211.176,46.585
211.18,46.5034
211.184,46.3967
211.188,46.2686
211.192,46.1223
211.196,45.9605
211.2,45.8041
211.204,45.6522
211.208,45.5135
211.212,45.3953
211.216,45.3038
211.22,45.2445
211.224,45.2125
211.228,45.3855
211.232,45.5112
211.236,45.8949
211.24,46.2423
211.244,46.5634
211.248,47.1405
211.252,47.6455
211.256,48.0123
211.26,48.2786
211.264,48.4204
211.268,48.4718
211.272,48.4176
211.276,48.2879
211.28,48.066
211.284,47.8768
211.288,47.4835
211.292,47.1948
211.296,46.8653
211.3,46.5101
211.304,46.1611
211.308,45.8636
211.312,45.5359
211.316,45.2937
211.32,45.106
211.324,44.9831
211.328,44.9155
211.332,44.8951
211.336,44.9832
211.34,45.1504
211.344,45.4266
211.348,45.7303
211.352,46.0369
211.356,46.2766
211.36,46.5196
211.364,46.7131
211.368,46.8537
211.372,46.9042
211.376,46.8682
211.38,46.819
211.384,46.7306
211.388,46.5904
211.392,46.3965
211.396,46.2314
211.4,45.9699
211.404,45.7007
211.408,45.4342
211.412,45.1699
211.416,44.9539
211.42,44.7792
211.424,44.6489
211.428,44.5378
211.432,44.4896
211.436,44.4764
211.44,44.5415
211.444,44.6748
211.448,44.8404
211.452,45.0466
211.456,45.2651
211.46,45.4238
211.464,45.625
211.468,45.7195
211.472,45.7881
211.476,45.8207
211.48,45.8056
211.484,45.7556
211.488,45.6758
211.492,45.5986
211.496,45.4956
211.5,45.3801
211.504,45.2816
211.508,45.1327
211.512,44.9129
211.516,44.6978
211.52,44.5051
211.524,44.3317
211.528,44.1839
211.532,44.058
211.536,43.9692
211.54,43.9307
211.544,43.9388
211.548,44.0478
211.552,44.213
211.556,44.4189
211.56,44.6372
211.564,44.8301
211.568,45.0218
211.572,45.2126
211.576,45.3511
211.58,45.4517
211.584,45.4903
211.588,45.4869
211.592,45.4097
211.596,45.3067
211.6,45.1818
211.604,45.0197
211.608,44.8444
211.612,44.6394
211.616,44.4275
211.62,44.2005
211.624,43.9885
211.628,43.8171
211.632,43.6803
211.636,43.5731
211.64,43.4817
211.644,43.4409
211.648,43.4454
211.652,43.5175
211.656,43.6558
211.66,43.8594
211.664,44.1105
211.668,44.224
211.672,44.3063
211.676,44.3834
211.68,44.4909
211.684,44.569
211.688,44.6256
211.692,44.6324
211.696,44.6165
211.7,44.5937
211.704,44.5277
211.708,44.4159
211.712,44.3019
211.716,44.1863
211.72,44.0507
211.724,43.9258
211.728,43.8008
211.732,43.6943
211.736,43.6128
211.74,43.5434
211.744,43.4935
211.748,43.4417
211.752,43.4459
211.756,43.4383
211.76,43.4606
211.764,43.5284
211.768,43.6465
211.772,43.6806
211.776,43.7398
211.78,43.8171
211.784,43.9077
211.788,43.9907
211.792,44.0681
211.796,44.0728
211.8,44.0761
211.804,44.0957
211.808,44.11
211.812,44.1063
211.816,44.0939
211.82,44.009
211.824,43.9274
211.828,43.8392
211.832,43.7456
211.836,43.6565
211.84,43.5713
211.844,43.4894
211.848,43.4382
211.852,43.3759
211.856,43.3229
211.86,43.2963
211.864,43.2736
211.868,43.3238
211.872,43.3602
211.876,43.4211
211.88,43.5169
211.884,43.6381
211.888,43.726
211.892,43.8243
211.896,43.9645
211.9,44.0663
211.904,44.1402
211.908,44.1939
211.912,44.1871
211.916,44.1534
211.92,44.1247
211.924,44.091
211.928,44.0344
211.932,43.9583
211.936,43.8841
211.94,43.8117
211.944,43.75
211.948,43.6788
211.952,43.6089
211.956,43.5493
211.96,43.5078
211.964,43.4818
211.968,43.4781
211.972,43.475
211.976,43.4873
211.98,43.5306
211.984,43.6136
211.988,43.7255
211.992,43.8584
211.996,44.0065
212.0,44.114
212.004,44.1921
212.008,44.2316
212.012,44.2431
212.016,44.2686
212.02,44.2871
212.024,44.3006
212.028,44.2873
212.032,44.2481
212.036,44.2054
212.04,44.1505
212.044,44.0852
212.048,44.0109
212.052,43.9476
212.056,43.8937
212.06,43.8477
212.064,43.8085
212.068,43.7844
212.072,43.7825
212.076,43.7966
212.08,43.824
212.084,43.8611
212.088,43.9225
212.092,44.0014
212.096,44.076
212.1,44.1645
212.104,44.246
212.108,44.3396
212.112,44.4075
212.116,44.4225
212.12,44.419
212.124,44.4161
212.128,44.4136
212.132,44.4022
212.136,44.3647
212.14,44.3141
212.144,44.271
212.148,44.225
212.152,44.1765
212.156,44.1259
212.16,44.092
212.164,44.0632
212.168,44.0386
212.172,44.027
212.176,44.0263
212.18,44.0258
212.184,44.0421
212.188,44.0711
212.192,44.1438
212.196,44.2138
212.2,44.2646
212.204,44.3187
212.208,44.3579
212.212,44.4552
212.216,44.5775
212.22,44.649
212.224,44.6837
212.228,44.6918
212.232,44.6671
212.236,44.6461
212.24,44.6189
212.244,44.5307
212.248,44.437
212.252,44.3478
212.256,44.1047
212.26,43.8883
212.264,43.7038
212.268,43.5653
212.272,43.3636
212.276,43.2196
212.28,43.0969
212.284,43.0388
212.288,43.0846
212.292,43.2383
212.296,43.3499
212.3,43.6029
212.304,43.9414
212.308,44.342
212.312,44.6329
212.316,45.0848
212.32,45.6194
212.324,46.0765
212.328,46.4599
212.332,46.7556
212.336,46.9531
212.34,47.0621
212.344,47.0724
212.348,47.03
212.352,46.9474
212.356,46.8028
212.36,46.6609
212.364,46.5401
212.368,46.3628
212.372,46.0911
212.376,45.9246
212.38,45.7548
212.384,45.5823
212.388,45.4353
212.392,45.3657
212.396,45.325
212.4,45.3088
212.404,45.4209
212.408,45.6742
212.412,45.9271
212.416,46.2138
212.42,46.5081
212.424,46.8077
212.428,47.0597
212.432,47.26
212.436,47.5429
212.44,47.7312
212.444,47.782
212.448,47.774
212.452,47.7208
212.456,47.6197
212.46,47.5243
212.464,47.3872
212.468,47.2055
212.472,46.9857
212.476,46.8076
212.48,46.6188
212.484,46.4579
212.488,46.3115
212.492,46.1867
212.496,46.0989
212.5,46.0426
212.504,46.0318
212.508,46.3931
212.512,46.7244
212.516,47.0165
212.52,47.3146
212.524,47.6171
212.528,48.0259
212.532,48.3401
212.536,48.5682
212.54,48.8542
212.544,48.9931
212.548,48.9825
212.552,49.0002
212.556,49.0131
212.56,48.9438
212.564,48.8012
212.568,48.5961
212.572,48.4029
212.576,48.1546
212.58,47.8688
212.584,47.5696
212.588,47.2588
212.592,47.0683
212.596,46.8967
212.6,46.8246
212.604,46.7818
212.608,46.7831
212.612,46.87
212.616,47.0878
212.62,47.3321
212.624,47.561
212.628,47.8305
212.632,48.0778
212.636,48.2746
212.64,48.4519
212.644,48.6322
212.648,48.6771
212.652,48.7269
212.656,48.7092
212.66,48.6477
212.664,48.5768
212.668,48.442
212.672,48.2622
212.676,48.0533
212.68,47.8196
212.684,47.6205
212.688,47.3672
212.692,47.1235
212.696,46.9065
212.7,46.7123
212.704,46.5561
212.708,46.4602
212.712,46.4062
212.716,46.4587
212.72,46.6172
212.724,46.8183
212.728,47.0676
212.732,47.4034
212.736,47.7332
212.74,47.9728
212.744,48.1467
212.748,48.2901
212.752,48.3598
212.756,48.4104
212.76,48.4024
212.764,48.3398
212.768,48.2122
212.772,48.0478
212.776,47.852
212.78,47.6109
212.784,47.3404
212.788,47.0728
212.792,46.8169
212.796,46.5896
212.8,46.3958
212.804,46.2214
212.808,46.1006
212.812,46.0348
212.816,45.9787
212.82,46.0966
212.824,46.2855
212.828,46.543
212.832,46.7988
212.836,47.0878
212.84,47.332
212.844,47.5609
212.848,47.7615
212.852,47.8727
212.856,47.8699
212.86,47.8489
212.864,47.8032
212.868,47.7177
212.872,47.5892
212.876,47.4798
212.88,47.2658
212.884,47.0463
212.888,46.8036
212.892,46.5782
212.896,46.3768
212.9,46.2052
212.904,46.0589
212.908,45.9621
212.912,45.9075
212.916,45.8702
212.92,45.8663
212.924,45.9805
212.928,46.1151
212.932,46.2988
212.936,46.5354
212.94,46.7932
212.944,47.0492
212.948,47.2523
212.952,47.3997
212.956,47.4036
212.96,47.3958
212.964,47.3613
212.968,47.304
212.972,47.1902
212.976,47.0654
212.98,46.9127
212.984,46.7639
212.988,46.6093
212.992,46.4683
212.996,46.3296
213.0,46.2206
213.004,46.1277
213.008,46.0207
213.012,45.9574
213.016,45.9498
213.02,45.9723
213.024,46.0747
213.028,46.2178
213.032,46.339
213.036,46.4957
213.04,46.6955
213.044,46.8578
213.048,47.0273
213.052,47.1503
213.056,47.1709
213.06,47.1857
213.064,47.1823
213.068,47.1422
213.072,47.108
213.076,47.0417
213.08,46.9575
213.084,46.8578
213.088,46.7543
213.092,46.6475
213.096,46.5565
213.1,46.479
213.104,46.385
213.108,46.305
213.112,46.2368
213.116,46.2158
213.12,46.2342
213.124,46.3164
213.128,46.4105
213.132,46.5304
213.136,46.6863
213.14,46.7823
213.144,46.9208
213.148,47.0558
213.152,47.1882
213.156,47.2843
213.16,47.3197
213.164,47.3454
213.168,47.3369
213.172,47.3204
213.176,47.2506
213.18,47.1354
213.184,47.0094
213.188,46.8835
213.192,46.7762
213.196,46.6383
213.2,46.4929
213.204,46.3691
213.208,46.3471
213.212,46.3376
213.216,46.3743
213.22,46.4525
213.224,46.5781
213.228,46.7381
213.232,46.9403
213.236,47.0871
213.24,47.3141
213.244,47.5306
213.248,47.7393
213.252,47.9253
213.256,48.0604
213.26,47.9183
213.264,47.7787
213.268,47.6318
213.272,47.516
213.276,47.3894
213.28,47.2537
213.284,47.1195
213.288,46.9866
213.292,46.8733
213.296,46.7768
213.3,46.7038
213.304,46.6694
213.308,46.668
213.312,46.9754
213.316,47.2673
213.32,47.5825
213.324,47.863
213.328,48.1011
213.332,48.3428
213.336,48.5527
213.34,48.5422
213.344,48.4959
213.348,48.4008
213.352,48.2641
213.356,48.1012
213.36,47.9159
213.364,47.7024
213.368,47.4089
213.372,47.1311
213.376,46.8758
213.38,46.6489
213.384,46.4741
213.388,46.353
213.392,46.3855
213.396,46.495
213.4,46.8669
213.404,47.2746
213.408,47.7083
213.412,48.1436
213.416,48.5628
213.42,48.9017
213.424,49.165
213.428,49.3389
213.432,49.3964
213.436,49.3633
213.44,49.2793
213.444,49.1241
213.448,48.9177
213.452,48.7417
213.456,48.2204
213.46,47.7855
213.464,47.3407
213.468,46.9059
213.472,46.6003
213.476,46.34
213.48,46.2109
213.484,46.1659
213.488,46.2497
213.492,46.4653
213.496,46.811
213.5,47.2513
213.504,47.743
213.508,48.2204
213.512,48.5671
213.516,49.0424
213.52,49.4564
213.524,49.843
213.528,50.0377
213.532,50.0759
213.536,50.0165
213.54,49.8824
213.544,49.7681
213.548,49.485
213.552,49.2438
213.556,48.8711
213.56,48.4514
213.564,48.0195
213.568,47.6143
213.572,47.2504
213.576,46.9868
213.58,46.7714
213.584,46.6342
213.588,46.5917
213.592,46.6792
213.596,46.8976
213.6,47.1766
213.604,47.5339
213.608,47.9826
213.612,48.4632
213.616,48.8982
213.62,49.3689
213.624,49.7106
213.628,49.8384
213.632,49.8796
213.636,49.8493
213.64,49.7585
213.644,49.5882
213.648,49.4246
213.652,49.1923
213.656,48.92
213.66,48.6417
213.664,48.3302
213.668,47.9997
213.672,47.681
213.676,47.3909
213.68,47.1436
213.684,46.9608
213.688,46.8513
213.692,46.8231
213.696,46.8988
213.7,47.0571
213.704,47.3268
213.708,47.6946
213.712,48.0993
213.716,48.4964
213.72,48.8535
213.724,49.1816
213.728,49.4371
213.732,49.6226
213.736,49.7745
213.74,49.7988
213.744,49.734
213.748,49.6416
213.752,49.4886
213.756,49.219
213.76,48.9057
213.764,48.6387
213.768,48.2626
213.772,47.8958
213.776,47.5832
213.78,47.3075
213.784,47.0819
213.788,46.9081
213.792,46.8436
213.796,46.845
213.8,46.9836
213.804,47.2218
213.808,47.498
213.812,47.819
213.816,48.1552
213.82,48.3994
213.824,48.7315
213.828,49.007
213.832,49.2243
213.836,49.3477
213.84,49.3857
213.844,49.3635
213.848,49.3445
213.852,49.2262
213.856,49.0696
213.86,48.9362
213.864,48.7576
213.868,48.5496
213.872,48.2889
213.876,48.0388
213.88,47.7979
213.884,47.5926
213.888,47.4176
213.892,47.2964
213.896,47.2488
213.9,47.2768
213.904,47.3831
213.908,47.5464
213.912,47.7509
213.916,47.9854
213.92,48.2417
213.924,48.4965
213.928,48.716
213.932,48.8754
213.936,49.0256
213.94,49.1174
213.944,49.1324
213.948,49.0362
213.952,48.917
213.956,48.7783
213.96,48.6137
213.964,48.427
213.968,48.2216
213.972,48.0093
213.976,47.8099
213.98,47.6214
213.984,47.4329
213.988,47.2722
213.992,47.1446
213.996,47.2012
214.0,47.311
214.004,47.4768
214.008,47.6659
214.012,47.7517
214.016,47.8828
214.02,48.0639
214.024,48.2815
214.028,48.5082
214.032,48.6729
214.036,48.7065
214.04,48.7481
214.044,48.9503
214.048,49.0627
214.052,49.0603
214.056,49.0211
214.06,48.9506
214.064,48.8627
214.068,48.7414
214.072,48.6101
214.076,48.4704
214.08,48.342
214.084,48.2234
214.088,48.113
214.092,48.0282
214.096,47.9745
214.1,47.9566
214.104,48.0316
214.108,48.1376
214.112,48.2145
214.116,48.3564
214.12,48.5283
214.124,48.6875
214.128,48.8374
214.132,48.912
214.136,48.9661
214.14,49.0225
214.144,49.0635
214.148,49.0761
214.152,49.0068
214.156,48.9198
214.16,48.8178
214.164,48.6938
214.168,48.5695
214.172,48.4637
214.176,48.3549
214.18,48.2436
214.184,48.1395
214.188,48.0508
214.192,47.9845
214.196,47.9187
214.2,47.8626
214.204,47.8334
214.208,47.8389
214.212,47.9117
214.216,48.0162
214.22,48.1092
214.224,48.2111
214.228,48.3196
214.232,48.4327
214.236,48.5492
214.24,48.6511
214.244,48.6445
214.248,48.6297
214.252,48.6171
214.256,48.5599
214.26,48.5297
214.264,48.504
214.268,48.3799
214.272,48.2649
214.276,48.1484
214.28,48.0212
214.284,47.8943
214.288,47.7582
214.292,47.6423
214.296,47.5343
214.3,47.4608
214.304,47.4074
214.308,47.3712
214.312,47.3218
214.316,47.3075
214.32,47.3047
214.324,47.3518
214.328,47.4204
214.332,47.5046
214.336,47.5486
214.34,47.5977
214.344,47.6505
214.348,47.6434
214.352,47.6373
214.356,47.6229
214.36,47.592
214.364,47.5563
214.368,47.5167
214.372,47.4458
214.376,47.3761
214.38,47.2981
214.384,47.2223
214.388,47.1485
214.392,47.067
214.396,46.9883
214.4,46.9213
214.404,46.8641
214.408,46.8247
214.412,46.7911
214.416,46.7717
214.42,46.7645
214.424,46.7704
214.428,46.7634
214.432,46.7867
214.436,46.8381
214.44,46.8926
214.444,46.9494
214.448,46.9906
214.452,47.0205
214.456,47.0422
214.46,47.0415
214.464,47.0747
214.468,47.0988
214.472,47.1163
214.476,47.1046
214.48,47.0574
214.484,47.008
214.488,46.9566
214.492,46.9128
214.496,46.8383
214.5,46.7563
214.504,46.6771
214.508,46.6003
214.512,46.5256
214.516,46.4712
214.52,46.4434
214.524,46.4291
214.528,46.4076
214.532,46.3799
214.536,46.3471
214.54,46.3377
214.544,46.3572
214.548,46.3714
214.552,46.3399
214.556,46.313
214.56,46.3086
214.564,46.3049
214.568,46.3334
214.572,46.337
214.576,46.3567
214.58,46.3711
214.584,46.3815
214.588,46.389
214.592,46.3827
214.596,46.3588
214.6,46.3383
214.604,46.3302
214.608,46.314
214.612,46.291
214.616,46.2713
214.62,46.2452
214.624,46.2231
214.628,46.2041
214.632,46.1973
214.636,46.1915
214.64,46.1772
214.644,46.1558
214.648,46.1375
214.652,46.122
214.656,46.1087
214.66,46.0974
214.664,46.1484
214.668,46.2026
214.672,46.2591
214.676,46.3002
214.68,46.33
214.684,46.3689
214.688,46.3799
214.692,46.3879
214.696,46.3539
214.7,46.3249
214.704,46.3652
214.708,46.3772
214.712,46.386
214.716,46.3923
214.72,46.3855
214.724,46.3797
214.728,46.3655
214.732,46.3162
214.736,46.2742
214.74,46.2385
214.744,46.2173
214.748,46.1992
214.752,46.1838
214.756,46.1614
214.76,46.1423
214.764,46.2154
214.768,46.2856
214.772,46.4398
214.776,46.5518
214.78,46.5307
214.784,46.522
214.788,46.5146
214.792,46.5083
214.796,46.6015
214.8,46.7036
214.804,46.795
214.808,46.8441
214.812,46.8798
214.816,46.9057
214.82,46.8973
214.824,46.8901
214.828,46.884
214.832,46.9087
214.836,46.9095
214.84,46.9005
214.844,46.865
214.848,46.8254
214.852,46.7918
214.856,46.7723
214.86,46.7651
214.864,46.7496
214.868,46.7271
214.872,46.6708
214.876,46.6321
214.88,46.6084
214.884,46.5883
214.888,46.5803
214.892,46.671
214.896,46.7197
214.9,46.7722
214.904,46.8276
214.908,46.8678
214.912,46.865
214.916,46.8626
214.92,46.8605
214.924,46.8402
214.928,46.8043
214.932,46.7645
214.936,46.7305
214.94,46.6923
214.944,46.6504
214.948,46.6055
214.952,46.5857
214.956,46.5689
214.96,46.5768
214.964,46.5997
214.968,46.5808
214.972,46.5647
214.976,46.5603
214.98,46.5705
214.984,46.5951
214.988,46.613
214.992,46.626
214.996,46.6354
215.0,46.6019
215.004,46.5641
215.008,46.5226
215.012,46.4873
215.016,46.4664
215.02,46.4487
215.024,46.5238
215.028,46.5784
215.032,46.6353
215.036,46.7453
215.04,46.8253
215.044,46.8661
215.048,46.8957
215.052,46.9
215.056,46.9032
215.06,46.8951
215.064,46.9684
215.068,47.0388
215.072,47.0728
215.076,47.1146
215.08,47.145
215.084,47.1498
215.088,47.1706
215.092,47.1856
215.096,47.1965
215.1,47.2045
215.104,47.2102
215.108,47.2032
215.112,47.1879
215.116,47.1749
215.12,47.1638
215.124,47.1358
215.128,47.1026
215.132,47.0837
215.136,47.0768
215.14,47.0709
215.144,47.0474
215.148,47.018
215.152,46.993
215.156,46.9809
215.16,46.9707
215.164,46.9526
215.168,46.9373
215.172,47.3258
215.176,47.6251
215.18,47.8424
215.184,47.6769
215.188,47.5359
215.192,47.425
215.196,47.3491
215.2,47.2844
215.204,47.2293
215.208,47.1823
215.212,47.133
215.216,47.1002
215.22,47.0816
215.224,47.0565
215.228,47.035
215.232,47.0075
215.236,46.9654
215.24,46.8553
215.244,46.7615
215.248,46.6908
215.252,46.6399
215.256,46.5872
215.26,46.6072
215.264,46.6217
215.268,46.6181
215.272,46.6297
215.276,46.6725
215.28,46.7035
215.284,46.6972
215.288,46.6824
215.292,46.6791
215.296,46.6764
215.3,46.674
215.304,46.6534
215.308,46.6358
215.312,46.6302
215.316,46.6384
215.32,46.6444
215.324,46.6375
215.328,46.6315
215.332,46.5894
215.336,46.5441
215.34,46.5056
215.344,46.4635
215.348,46.4554
215.352,46.4599
215.356,46.4524
215.36,46.4367
215.364,46.4233
215.368,46.4027
215.372,46.3943
215.376,46.3872
215.38,46.3811
215.384,46.406
215.388,46.4412
215.392,46.4272
215.396,46.4152
215.4,46.3957
215.404,46.3791
215.408,46.3743
215.412,46.3838
215.416,46.3907
215.42,46.3958
215.424,46.3699
215.428,46.3478
215.432,46.329
215.436,46.3682
215.44,46.3464
215.444,46.3278
215.448,46.3119
215.452,46.2984
215.456,46.2869
215.46,46.2864
215.464,46.2674
215.468,46.2605
215.472,46.2668
215.476,46.26
215.48,46.2542
215.484,46.2399
215.488,46.2371
215.492,46.267
215.496,46.2715
215.5,46.2748
215.504,46.2482
215.508,46.2349
215.512,46.2235
215.516,46.2138
215.52,46.1962
215.524,46.1813
215.528,46.1407
215.532,46.0968
215.536,46.0594
215.54,46.0368
215.544,46.0268
215.548,46.0283
215.552,46.0466
215.556,46.0943
215.56,46.1117
215.564,46.1243
215.568,46.1335
215.572,46.1918
215.576,46.2341
215.58,46.2476
215.584,46.2574
215.588,46.2427
215.592,46.2394
215.596,46.2274
215.6,46.1892
215.604,46.1567
215.608,46.1383
215.612,46.1319
215.616,46.139
215.62,46.1325
215.624,46.127
215.628,46.113
215.632,46.1253
215.636,46.1208
215.64,46.117
215.644,46.0952
215.648,46.0859
215.652,46.0884
215.656,46.0902
215.66,46.0817
215.664,46.0853
215.668,46.1052
215.672,46.1037
215.676,46.0653
215.68,46.014
215.684,45.9703
215.688,45.9701
215.692,45.97
215.696,45.9871
215.7,46.0167
215.704,45.9911
215.708,45.9786
215.712,45.9773
215.716,45.9923
215.72,46.0205
215.724,46.0409
215.728,46.0557
215.732,46.0522
215.736,46.0493
215.74,46.0468
215.744,46.0446
215.748,46.0584
215.752,46.036
215.756,46.0169
215.76,45.982
215.764,45.9523
215.768,46.0086
215.772,46.0495
215.776,46.062
215.78,46.0711
215.784,46.0468
215.788,46.06
215.792,46.0696
215.796,46.0766
215.8,46.07
215.804,46.0645
215.808,46.0728
215.812,46.0961
215.816,46.1131
215.82,46.1104
215.824,46.0989
215.828,46.0797
215.832,46.0634
